class_label,x_center,y_center,width,height,rotate_image_path,rotate_label_path
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00910_jpg_large_orange_cone_4_150.jpg,./augmentation/labels/gfr_00910_jpg_large_orange_cone_4_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00910_jpg_large_orange_cone_4_200.jpg,./augmentation/labels/gfr_00910_jpg_large_orange_cone_4_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00910_jpg_large_orange_cone_4_250.jpg,./augmentation/labels/gfr_00910_jpg_large_orange_cone_4_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00912_jpg_large_orange_cone_3_50.jpg,./augmentation/labels/gfr_00912_jpg_large_orange_cone_3_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00912_jpg_large_orange_cone_3_100.jpg,./augmentation/labels/gfr_00912_jpg_large_orange_cone_3_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00912_jpg_large_orange_cone_3_150.jpg,./augmentation/labels/gfr_00912_jpg_large_orange_cone_3_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00912_jpg_large_orange_cone_3_200.jpg,./augmentation/labels/gfr_00912_jpg_large_orange_cone_3_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00912_jpg_large_orange_cone_3_250.jpg,./augmentation/labels/gfr_00912_jpg_large_orange_cone_3_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00915_jpg_large_orange_cone_3_50.jpg,./augmentation/labels/gfr_00915_jpg_large_orange_cone_3_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00915_jpg_large_orange_cone_3_100.jpg,./augmentation/labels/gfr_00915_jpg_large_orange_cone_3_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00915_jpg_large_orange_cone_3_150.jpg,./augmentation/labels/gfr_00915_jpg_large_orange_cone_3_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00915_jpg_large_orange_cone_3_200.jpg,./augmentation/labels/gfr_00915_jpg_large_orange_cone_3_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00915_jpg_large_orange_cone_3_250.jpg,./augmentation/labels/gfr_00915_jpg_large_orange_cone_3_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00915_jpg_large_orange_cone_4_50.jpg,./augmentation/labels/gfr_00915_jpg_large_orange_cone_4_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00915_jpg_large_orange_cone_4_100.jpg,./augmentation/labels/gfr_00915_jpg_large_orange_cone_4_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00915_jpg_large_orange_cone_4_150.jpg,./augmentation/labels/gfr_00915_jpg_large_orange_cone_4_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00915_jpg_large_orange_cone_4_200.jpg,./augmentation/labels/gfr_00915_jpg_large_orange_cone_4_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00915_jpg_large_orange_cone_4_250.jpg,./augmentation/labels/gfr_00915_jpg_large_orange_cone_4_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00915_jpg_large_orange_cone_5_50.jpg,./augmentation/labels/gfr_00915_jpg_large_orange_cone_5_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00915_jpg_large_orange_cone_5_100.jpg,./augmentation/labels/gfr_00915_jpg_large_orange_cone_5_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00915_jpg_large_orange_cone_5_150.jpg,./augmentation/labels/gfr_00915_jpg_large_orange_cone_5_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00915_jpg_large_orange_cone_5_200.jpg,./augmentation/labels/gfr_00915_jpg_large_orange_cone_5_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00915_jpg_large_orange_cone_5_250.jpg,./augmentation/labels/gfr_00915_jpg_large_orange_cone_5_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00916_jpg_large_orange_cone_3_50.jpg,./augmentation/labels/gfr_00916_jpg_large_orange_cone_3_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00916_jpg_large_orange_cone_3_100.jpg,./augmentation/labels/gfr_00916_jpg_large_orange_cone_3_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00916_jpg_large_orange_cone_3_150.jpg,./augmentation/labels/gfr_00916_jpg_large_orange_cone_3_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00916_jpg_large_orange_cone_3_200.jpg,./augmentation/labels/gfr_00916_jpg_large_orange_cone_3_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00916_jpg_large_orange_cone_3_250.jpg,./augmentation/labels/gfr_00916_jpg_large_orange_cone_3_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00916_jpg_large_orange_cone_4_50.jpg,./augmentation/labels/gfr_00916_jpg_large_orange_cone_4_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00916_jpg_large_orange_cone_4_100.jpg,./augmentation/labels/gfr_00916_jpg_large_orange_cone_4_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00916_jpg_large_orange_cone_4_150.jpg,./augmentation/labels/gfr_00916_jpg_large_orange_cone_4_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00916_jpg_large_orange_cone_4_200.jpg,./augmentation/labels/gfr_00916_jpg_large_orange_cone_4_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00916_jpg_large_orange_cone_4_250.jpg,./augmentation/labels/gfr_00916_jpg_large_orange_cone_4_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00916_jpg_large_orange_cone_5_50.jpg,./augmentation/labels/gfr_00916_jpg_large_orange_cone_5_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00916_jpg_large_orange_cone_5_100.jpg,./augmentation/labels/gfr_00916_jpg_large_orange_cone_5_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00916_jpg_large_orange_cone_5_150.jpg,./augmentation/labels/gfr_00916_jpg_large_orange_cone_5_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00916_jpg_large_orange_cone_5_200.jpg,./augmentation/labels/gfr_00916_jpg_large_orange_cone_5_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00916_jpg_large_orange_cone_5_250.jpg,./augmentation/labels/gfr_00916_jpg_large_orange_cone_5_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00917_jpg_large_orange_cone_3_50.jpg,./augmentation/labels/gfr_00917_jpg_large_orange_cone_3_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00917_jpg_large_orange_cone_3_100.jpg,./augmentation/labels/gfr_00917_jpg_large_orange_cone_3_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00917_jpg_large_orange_cone_3_150.jpg,./augmentation/labels/gfr_00917_jpg_large_orange_cone_3_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00917_jpg_large_orange_cone_3_200.jpg,./augmentation/labels/gfr_00917_jpg_large_orange_cone_3_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00917_jpg_large_orange_cone_3_250.jpg,./augmentation/labels/gfr_00917_jpg_large_orange_cone_3_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00917_jpg_large_orange_cone_4_50.jpg,./augmentation/labels/gfr_00917_jpg_large_orange_cone_4_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00917_jpg_large_orange_cone_4_100.jpg,./augmentation/labels/gfr_00917_jpg_large_orange_cone_4_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00917_jpg_large_orange_cone_4_150.jpg,./augmentation/labels/gfr_00917_jpg_large_orange_cone_4_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00917_jpg_large_orange_cone_4_200.jpg,./augmentation/labels/gfr_00917_jpg_large_orange_cone_4_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00917_jpg_large_orange_cone_4_250.jpg,./augmentation/labels/gfr_00917_jpg_large_orange_cone_4_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00917_jpg_large_orange_cone_5_50.jpg,./augmentation/labels/gfr_00917_jpg_large_orange_cone_5_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00917_jpg_large_orange_cone_5_100.jpg,./augmentation/labels/gfr_00917_jpg_large_orange_cone_5_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00917_jpg_large_orange_cone_5_150.jpg,./augmentation/labels/gfr_00917_jpg_large_orange_cone_5_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00917_jpg_large_orange_cone_5_200.jpg,./augmentation/labels/gfr_00917_jpg_large_orange_cone_5_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00917_jpg_large_orange_cone_5_250.jpg,./augmentation/labels/gfr_00917_jpg_large_orange_cone_5_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_large_orange_cone_3_50.jpg,./augmentation/labels/gfr_00918_jpg_large_orange_cone_3_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_large_orange_cone_3_100.jpg,./augmentation/labels/gfr_00918_jpg_large_orange_cone_3_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_large_orange_cone_3_150.jpg,./augmentation/labels/gfr_00918_jpg_large_orange_cone_3_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_large_orange_cone_3_200.jpg,./augmentation/labels/gfr_00918_jpg_large_orange_cone_3_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_large_orange_cone_3_250.jpg,./augmentation/labels/gfr_00918_jpg_large_orange_cone_3_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_large_orange_cone_4_50.jpg,./augmentation/labels/gfr_00918_jpg_large_orange_cone_4_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_large_orange_cone_4_100.jpg,./augmentation/labels/gfr_00918_jpg_large_orange_cone_4_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_large_orange_cone_4_150.jpg,./augmentation/labels/gfr_00918_jpg_large_orange_cone_4_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_large_orange_cone_4_200.jpg,./augmentation/labels/gfr_00918_jpg_large_orange_cone_4_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_large_orange_cone_4_250.jpg,./augmentation/labels/gfr_00918_jpg_large_orange_cone_4_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_large_orange_cone_5_50.jpg,./augmentation/labels/gfr_00918_jpg_large_orange_cone_5_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_large_orange_cone_5_100.jpg,./augmentation/labels/gfr_00918_jpg_large_orange_cone_5_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_large_orange_cone_5_150.jpg,./augmentation/labels/gfr_00918_jpg_large_orange_cone_5_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_large_orange_cone_5_200.jpg,./augmentation/labels/gfr_00918_jpg_large_orange_cone_5_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_large_orange_cone_5_250.jpg,./augmentation/labels/gfr_00918_jpg_large_orange_cone_5_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_large_orange_cone_3_50.jpg,./augmentation/labels/gfr_00919_jpg_large_orange_cone_3_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_large_orange_cone_3_100.jpg,./augmentation/labels/gfr_00919_jpg_large_orange_cone_3_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_large_orange_cone_3_150.jpg,./augmentation/labels/gfr_00919_jpg_large_orange_cone_3_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_large_orange_cone_3_200.jpg,./augmentation/labels/gfr_00919_jpg_large_orange_cone_3_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_large_orange_cone_3_250.jpg,./augmentation/labels/gfr_00919_jpg_large_orange_cone_3_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_large_orange_cone_4_50.jpg,./augmentation/labels/gfr_00919_jpg_large_orange_cone_4_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_large_orange_cone_4_100.jpg,./augmentation/labels/gfr_00919_jpg_large_orange_cone_4_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_large_orange_cone_4_150.jpg,./augmentation/labels/gfr_00919_jpg_large_orange_cone_4_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_large_orange_cone_4_200.jpg,./augmentation/labels/gfr_00919_jpg_large_orange_cone_4_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_large_orange_cone_4_250.jpg,./augmentation/labels/gfr_00919_jpg_large_orange_cone_4_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_large_orange_cone_5_50.jpg,./augmentation/labels/gfr_00919_jpg_large_orange_cone_5_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_large_orange_cone_5_100.jpg,./augmentation/labels/gfr_00919_jpg_large_orange_cone_5_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_large_orange_cone_5_150.jpg,./augmentation/labels/gfr_00919_jpg_large_orange_cone_5_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_large_orange_cone_5_200.jpg,./augmentation/labels/gfr_00919_jpg_large_orange_cone_5_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_large_orange_cone_5_250.jpg,./augmentation/labels/gfr_00919_jpg_large_orange_cone_5_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_large_orange_cone_3_50.jpg,./augmentation/labels/gfr_00921_jpg_large_orange_cone_3_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_large_orange_cone_3_100.jpg,./augmentation/labels/gfr_00921_jpg_large_orange_cone_3_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_large_orange_cone_3_150.jpg,./augmentation/labels/gfr_00921_jpg_large_orange_cone_3_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_large_orange_cone_3_200.jpg,./augmentation/labels/gfr_00921_jpg_large_orange_cone_3_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_large_orange_cone_3_250.jpg,./augmentation/labels/gfr_00921_jpg_large_orange_cone_3_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_large_orange_cone_4_50.jpg,./augmentation/labels/gfr_00921_jpg_large_orange_cone_4_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_large_orange_cone_4_100.jpg,./augmentation/labels/gfr_00921_jpg_large_orange_cone_4_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_large_orange_cone_4_150.jpg,./augmentation/labels/gfr_00921_jpg_large_orange_cone_4_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_large_orange_cone_4_200.jpg,./augmentation/labels/gfr_00921_jpg_large_orange_cone_4_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_large_orange_cone_4_250.jpg,./augmentation/labels/gfr_00921_jpg_large_orange_cone_4_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_large_orange_cone_5_50.jpg,./augmentation/labels/gfr_00921_jpg_large_orange_cone_5_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_large_orange_cone_5_100.jpg,./augmentation/labels/gfr_00921_jpg_large_orange_cone_5_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_large_orange_cone_5_150.jpg,./augmentation/labels/gfr_00921_jpg_large_orange_cone_5_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_large_orange_cone_5_200.jpg,./augmentation/labels/gfr_00921_jpg_large_orange_cone_5_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_large_orange_cone_5_250.jpg,./augmentation/labels/gfr_00921_jpg_large_orange_cone_5_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00922_jpg_large_orange_cone_3_50.jpg,./augmentation/labels/gfr_00922_jpg_large_orange_cone_3_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00922_jpg_large_orange_cone_3_100.jpg,./augmentation/labels/gfr_00922_jpg_large_orange_cone_3_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00922_jpg_large_orange_cone_3_150.jpg,./augmentation/labels/gfr_00922_jpg_large_orange_cone_3_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00922_jpg_large_orange_cone_3_200.jpg,./augmentation/labels/gfr_00922_jpg_large_orange_cone_3_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00922_jpg_large_orange_cone_3_250.jpg,./augmentation/labels/gfr_00922_jpg_large_orange_cone_3_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00922_jpg_large_orange_cone_4_50.jpg,./augmentation/labels/gfr_00922_jpg_large_orange_cone_4_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00922_jpg_large_orange_cone_4_100.jpg,./augmentation/labels/gfr_00922_jpg_large_orange_cone_4_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00922_jpg_large_orange_cone_4_150.jpg,./augmentation/labels/gfr_00922_jpg_large_orange_cone_4_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00922_jpg_large_orange_cone_4_200.jpg,./augmentation/labels/gfr_00922_jpg_large_orange_cone_4_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00922_jpg_large_orange_cone_4_250.jpg,./augmentation/labels/gfr_00922_jpg_large_orange_cone_4_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00923_jpg_large_orange_cone_3_50.jpg,./augmentation/labels/gfr_00923_jpg_large_orange_cone_3_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00923_jpg_large_orange_cone_3_100.jpg,./augmentation/labels/gfr_00923_jpg_large_orange_cone_3_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00923_jpg_large_orange_cone_3_150.jpg,./augmentation/labels/gfr_00923_jpg_large_orange_cone_3_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00923_jpg_large_orange_cone_3_200.jpg,./augmentation/labels/gfr_00923_jpg_large_orange_cone_3_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00923_jpg_large_orange_cone_3_250.jpg,./augmentation/labels/gfr_00923_jpg_large_orange_cone_3_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00923_jpg_large_orange_cone_4_50.jpg,./augmentation/labels/gfr_00923_jpg_large_orange_cone_4_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00923_jpg_large_orange_cone_4_100.jpg,./augmentation/labels/gfr_00923_jpg_large_orange_cone_4_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00923_jpg_large_orange_cone_4_150.jpg,./augmentation/labels/gfr_00923_jpg_large_orange_cone_4_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00923_jpg_large_orange_cone_4_200.jpg,./augmentation/labels/gfr_00923_jpg_large_orange_cone_4_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00923_jpg_large_orange_cone_4_250.jpg,./augmentation/labels/gfr_00923_jpg_large_orange_cone_4_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00923_jpg_large_orange_cone_5_50.jpg,./augmentation/labels/gfr_00923_jpg_large_orange_cone_5_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00923_jpg_large_orange_cone_5_100.jpg,./augmentation/labels/gfr_00923_jpg_large_orange_cone_5_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00923_jpg_large_orange_cone_5_150.jpg,./augmentation/labels/gfr_00923_jpg_large_orange_cone_5_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00923_jpg_large_orange_cone_5_200.jpg,./augmentation/labels/gfr_00923_jpg_large_orange_cone_5_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00923_jpg_large_orange_cone_5_250.jpg,./augmentation/labels/gfr_00923_jpg_large_orange_cone_5_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_large_orange_cone_3_50.jpg,./augmentation/labels/gfr_00924_jpg_large_orange_cone_3_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_large_orange_cone_3_100.jpg,./augmentation/labels/gfr_00924_jpg_large_orange_cone_3_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_large_orange_cone_3_150.jpg,./augmentation/labels/gfr_00924_jpg_large_orange_cone_3_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_large_orange_cone_3_200.jpg,./augmentation/labels/gfr_00924_jpg_large_orange_cone_3_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_large_orange_cone_3_250.jpg,./augmentation/labels/gfr_00924_jpg_large_orange_cone_3_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_large_orange_cone_4_50.jpg,./augmentation/labels/gfr_00924_jpg_large_orange_cone_4_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_large_orange_cone_4_100.jpg,./augmentation/labels/gfr_00924_jpg_large_orange_cone_4_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_large_orange_cone_4_150.jpg,./augmentation/labels/gfr_00924_jpg_large_orange_cone_4_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_large_orange_cone_4_200.jpg,./augmentation/labels/gfr_00924_jpg_large_orange_cone_4_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_large_orange_cone_4_250.jpg,./augmentation/labels/gfr_00924_jpg_large_orange_cone_4_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_large_orange_cone_5_50.jpg,./augmentation/labels/gfr_00924_jpg_large_orange_cone_5_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_large_orange_cone_5_100.jpg,./augmentation/labels/gfr_00924_jpg_large_orange_cone_5_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_large_orange_cone_5_150.jpg,./augmentation/labels/gfr_00924_jpg_large_orange_cone_5_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_large_orange_cone_5_200.jpg,./augmentation/labels/gfr_00924_jpg_large_orange_cone_5_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_large_orange_cone_5_250.jpg,./augmentation/labels/gfr_00924_jpg_large_orange_cone_5_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_large_orange_cone_3_50.jpg,./augmentation/labels/gfr_00925_jpg_large_orange_cone_3_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_large_orange_cone_3_100.jpg,./augmentation/labels/gfr_00925_jpg_large_orange_cone_3_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_large_orange_cone_3_150.jpg,./augmentation/labels/gfr_00925_jpg_large_orange_cone_3_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_large_orange_cone_3_200.jpg,./augmentation/labels/gfr_00925_jpg_large_orange_cone_3_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_large_orange_cone_3_250.jpg,./augmentation/labels/gfr_00925_jpg_large_orange_cone_3_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_large_orange_cone_4_50.jpg,./augmentation/labels/gfr_00925_jpg_large_orange_cone_4_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_large_orange_cone_4_100.jpg,./augmentation/labels/gfr_00925_jpg_large_orange_cone_4_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_large_orange_cone_4_150.jpg,./augmentation/labels/gfr_00925_jpg_large_orange_cone_4_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_large_orange_cone_4_200.jpg,./augmentation/labels/gfr_00925_jpg_large_orange_cone_4_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_large_orange_cone_4_250.jpg,./augmentation/labels/gfr_00925_jpg_large_orange_cone_4_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_large_orange_cone_5_50.jpg,./augmentation/labels/gfr_00925_jpg_large_orange_cone_5_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_large_orange_cone_5_100.jpg,./augmentation/labels/gfr_00925_jpg_large_orange_cone_5_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_large_orange_cone_5_150.jpg,./augmentation/labels/gfr_00925_jpg_large_orange_cone_5_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_large_orange_cone_5_200.jpg,./augmentation/labels/gfr_00925_jpg_large_orange_cone_5_200.txt
