class_label,x_center,y_center,width,height,rotate_image_path,rotate_label_path
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00786_jpg_orange_cone_3_200.jpg,./augmentation/labels/gfr_00786_jpg_orange_cone_3_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00786_jpg_orange_cone_3_250.jpg,./augmentation/labels/gfr_00786_jpg_orange_cone_3_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00787_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00787_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00787_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00787_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00787_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00787_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00787_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00787_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00787_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00787_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00787_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00787_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00787_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00787_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00787_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00787_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00787_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00787_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00787_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00787_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00787_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00787_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00787_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00787_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00787_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00787_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00787_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00787_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00787_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00787_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00788_jpg_orange_cone_4_50.jpg,./augmentation/labels/gfr_00788_jpg_orange_cone_4_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00788_jpg_orange_cone_4_100.jpg,./augmentation/labels/gfr_00788_jpg_orange_cone_4_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00788_jpg_orange_cone_4_150.jpg,./augmentation/labels/gfr_00788_jpg_orange_cone_4_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00788_jpg_orange_cone_4_200.jpg,./augmentation/labels/gfr_00788_jpg_orange_cone_4_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00788_jpg_orange_cone_4_250.jpg,./augmentation/labels/gfr_00788_jpg_orange_cone_4_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00788_jpg_orange_cone_5_50.jpg,./augmentation/labels/gfr_00788_jpg_orange_cone_5_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00788_jpg_orange_cone_5_100.jpg,./augmentation/labels/gfr_00788_jpg_orange_cone_5_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00788_jpg_orange_cone_5_150.jpg,./augmentation/labels/gfr_00788_jpg_orange_cone_5_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00788_jpg_orange_cone_5_200.jpg,./augmentation/labels/gfr_00788_jpg_orange_cone_5_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00788_jpg_orange_cone_5_250.jpg,./augmentation/labels/gfr_00788_jpg_orange_cone_5_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00788_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00788_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00788_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00788_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00788_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00788_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00788_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00788_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00788_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00788_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00789_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00789_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00789_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00789_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00789_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00789_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00789_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00789_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00789_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00789_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00791_jpg_orange_cone_3_50.jpg,./augmentation/labels/gfr_00791_jpg_orange_cone_3_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00791_jpg_orange_cone_3_100.jpg,./augmentation/labels/gfr_00791_jpg_orange_cone_3_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00791_jpg_orange_cone_3_150.jpg,./augmentation/labels/gfr_00791_jpg_orange_cone_3_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00791_jpg_orange_cone_3_200.jpg,./augmentation/labels/gfr_00791_jpg_orange_cone_3_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00791_jpg_orange_cone_3_250.jpg,./augmentation/labels/gfr_00791_jpg_orange_cone_3_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00791_jpg_orange_cone_4_50.jpg,./augmentation/labels/gfr_00791_jpg_orange_cone_4_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00791_jpg_orange_cone_4_100.jpg,./augmentation/labels/gfr_00791_jpg_orange_cone_4_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00791_jpg_orange_cone_4_150.jpg,./augmentation/labels/gfr_00791_jpg_orange_cone_4_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00791_jpg_orange_cone_4_200.jpg,./augmentation/labels/gfr_00791_jpg_orange_cone_4_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00791_jpg_orange_cone_4_250.jpg,./augmentation/labels/gfr_00791_jpg_orange_cone_4_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00791_jpg_orange_cone_5_50.jpg,./augmentation/labels/gfr_00791_jpg_orange_cone_5_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00791_jpg_orange_cone_5_100.jpg,./augmentation/labels/gfr_00791_jpg_orange_cone_5_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00791_jpg_orange_cone_5_150.jpg,./augmentation/labels/gfr_00791_jpg_orange_cone_5_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00791_jpg_orange_cone_5_200.jpg,./augmentation/labels/gfr_00791_jpg_orange_cone_5_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00791_jpg_orange_cone_5_250.jpg,./augmentation/labels/gfr_00791_jpg_orange_cone_5_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00791_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00791_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00791_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00791_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00791_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00791_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00791_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00791_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00791_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00791_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00795_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00795_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00795_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00795_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00795_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00795_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00795_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00795_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00795_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00795_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00795_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00795_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00795_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00795_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00795_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00795_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00795_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00795_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00795_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00795_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00795_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00795_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00795_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00795_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00795_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00795_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00795_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00795_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00795_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00795_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00797_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00797_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00797_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00797_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00797_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00797_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00797_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00797_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00797_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00797_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00797_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00797_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00797_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00797_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00797_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00797_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00797_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00797_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00797_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00797_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00797_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00797_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00797_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00797_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00797_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00797_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00797_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00797_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00797_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00797_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00798_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00798_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00798_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00798_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00798_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00798_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00798_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00798_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00798_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00798_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00798_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00798_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00798_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00798_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00798_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00798_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00798_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00798_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00798_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00798_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00798_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00798_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00798_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00798_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00798_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00798_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00798_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00798_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00798_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00798_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00799_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00799_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00799_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00799_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00799_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00799_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00799_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00799_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00799_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00799_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00799_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00799_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00799_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00799_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00799_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00799_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00799_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00799_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00799_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00799_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00799_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00799_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00799_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00799_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00799_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00799_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00799_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00799_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00799_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00799_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00800_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00800_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00800_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00800_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00800_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00800_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00800_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00800_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00800_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00800_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00800_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00800_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00800_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00800_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00800_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00800_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00800_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00800_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00800_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00800_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00800_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00800_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00800_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00800_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00800_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00800_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00800_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00800_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00800_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00800_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00801_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00801_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00801_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00801_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00801_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00801_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00801_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00801_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00801_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00801_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00801_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00801_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00801_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00801_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00801_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00801_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00801_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00801_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00801_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00801_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00801_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00801_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00801_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00801_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00801_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00801_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00801_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00801_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00801_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00801_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00802_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00802_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00802_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00802_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00802_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00802_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00802_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00802_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00802_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00802_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00802_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00802_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00802_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00802_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00802_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00802_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00802_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00802_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00802_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00802_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00802_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00802_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00802_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00802_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00802_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00802_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00802_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00802_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00802_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00802_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00803_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00803_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00803_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00803_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00803_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00803_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00803_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00803_jpg_orange_cone_6_200.txt
